mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
1	1	0	0	0.5	0	0	2/4	2	1	f#.i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
1	1	1/2	1/2	1.1666666666666667	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
1	1	5/3	5/3	0.8333333333333333	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
2	2	5/2	5/2	1.1666666666666665	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
2	2	11/3	11/3	0.8333333333333335	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
3	3	9/2	9/2	1.166666666666667	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
3	3	17/3	17/3	0.583333333333333	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
4	4	25/4	25/4	1.416666666666667	1/16	1/16	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
4	4	23/3	23/3	0.833333333333333	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
5	5	17/2	17/2	1.166666666666666	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
6	6	29/3	29/3	0.5833333333333339	1/6	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
7	7	41/4	41/4	1.416666666666666	1/16	1/16	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
7	7	35/3	35/3	0.8333333333333339	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
8	8	25/2	25/2	1.166666666666666	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
8	8	41/3	41/3	0.5833333333333339	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
9	9	57/4	57/4	1.416666666666666	1/16	1/16	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
9	9	47/3	47/3	0.8333333333333339	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
10	10	33/2	33/2	3.166666666666668	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
11	11	59/3	59/3	0.33333333333333215	5/12	5/12	2/4	2	1	i7\\	f#	i		i7	i		7				\\	mm7	1	1	0, -3, 1, -2		0	0
12	12	20	20	0.5	0	0	3/4	2	1	vii.i7(9)	f#	vii		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
12	12	41/2	41/2	0.5	1/8	1/8	3/4	2	1	i7	f#	vii		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
12	12	21	21	0.5	1/4	1/4	3/4	2	1	i7(9)	f#	vii		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
12	12	43/2	43/2	0.5	3/8	3/8	3/4	2	1	i7	f#	vii		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
12	12	22	22	1.0	1/2	1/2	3/4	2	1	vii(9)	f#	vii		vii(9)	vii			9				m	1	1	-2, -5, -1	0	-2	-2
12	12	23	23	0.5	3/4	3/4	3/4	2	1	vii7(9+#6)	f#	vii		vii7(9+#6)	vii		7	9+#6				mm7	1	1	-2, -5, -1, -4	0, 8	-2	-2
13	13	47/2	47/2	0.5	0	0	3/4	2	1	i7(9)	f#	vii		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
13	13	24	24	0.5	1/8	1/8	3/4	2	1	i7	f#	vii		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
14	14	49/2	49/2	0.5	0	0	3/4	2	1	i7(9)	f#	vii		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
14	14	25	25	0.5	1/8	1/8	3/4	2	1	i7	f#	vii		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
14	14	51/2	51/2	1.0	1/4	1/4	3/4	2	1	vii(9)	f#	vii		vii(9)	vii			9				m	1	1	-2, -5, -1	0	-2	-2
14	14	53/2	53/2	0.5	1/2	1/2	3/4	2	1	vii7(9+#6)	f#	vii		vii7(9+#6)	vii		7	9+#6				mm7	1	1	-2, -5, -1, -4	0, 8	-2	-2
15	15	27	27	1.6666666666666679	0	0	2/4	2	1	vii(9)	f#	vii		vii(9)	vii			9				m	1	1	-2, -5, -1	0	-2	-2
15	15	86/3	86/3	0.33333333333333215	5/12	5/12	2/4	2	1	vii7(9+#6)\\	f#	vii		vii7(9+#6)	vii		7	9+#6			\\	mm7	1	1	-2, -5, -1, -4	0, 8	-2	-2
16	16	29	29	0.5	0	0	2/4	2	1	i.i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
16	16	59/2	59/2	1.1666666666666679	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
16	16	92/3	92/3	0.8333333333333321	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
17	17	63/2	63/2	1.1666666666666643	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
18	18	98/3	98/3	0.5833333333333357	1/6	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
19	19	133/4	133/4	1.4166666666666643	1/16	1/16	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
19	19	104/3	104/3	0.8333333333333357	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
20	20	71/2	71/2	1.1666666666666643	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
20	20	110/3	110/3	0.5833333333333357	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
21	21	149/4	149/4	1.4166666666666643	1/16	1/16	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
21	21	116/3	116/3	0.8333333333333357	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
22	22	79/2	79/2	3.1666666666666643	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
23	23	128/3	128/3	0.3333333333333357	5/12	5/12	2/4	2	1	i7\\	f#	i		i7	i		7				\\	mm7	1	1	0, -3, 1, -2		0	0
24	24	43	43	0.5	0	0	3/4	2	1	III.IM7	f#	III		IM7	I	M	7					MM7	1	0	0, 4, 1, 5		0	0
24	24	87/2	87/2	0.5	1/8	1/8	3/4	2	1	I(+6)	f#	III		I(+6)	I			+6				M	1	0	0, 4, 1	3	0	0
24	24	44	44	0.5	1/4	1/4	3/4	2	1	IM7	f#	III		IM7	I	M	7					MM7	1	0	0, 4, 1, 5		0	0
24	24	89/2	89/2	0.5	3/8	3/8	3/4	2	1	I(+6)	f#	III		I(+6)	I			+6				M	1	0	0, 4, 1	3	0	0
24	24	45	45	1.0	1/2	1/2	3/4	2	1	bVIIM7	f#	III		bVIIM7	bVII	M	7					MM7	1	0	-2, 2, -1, 3		-2	-2
24	24	46	46	0.5	3/4	3/4	3/4	2	1	bVII(+#4)	f#	III		bVII(+#4)	bVII			+#4				M	1	0	-2, 2, -1	11	-2	-2
25	25	93/2	93/2	0.5	0	0	3/4	2	1	IM7	f#	III		IM7	I	M	7					MM7	1	0	0, 4, 1, 5		0	0
25	25	47	47	0.5	1/8	1/8	3/4	2	1	I(+6)	f#	III		I(+6)	I			+6				M	1	0	0, 4, 1	3	0	0
26	26	95/2	95/2	0.5	0	0	3/4	2	1	IM7	f#	III		IM7	I	M	7					MM7	1	0	0, 4, 1, 5		0	0
26	26	48	48	0.5	1/8	1/8	3/4	2	1	I(+6)	f#	III		I(+6)	I			+6				M	1	0	0, 4, 1	3	0	0
26	26	97/2	97/2	1.0	1/4	1/4	3/4	2	1	bVIIM7	f#	III		bVIIM7	bVII	M	7					MM7	1	0	-2, 2, -1, 3		-2	-2
26	26	99/2	99/2	0.5	1/2	1/2	3/4	2	1	bVII(+#4)	f#	III		bVII(+#4)	bVII			+#4				M	1	0	-2, 2, -1	11	-2	-2
27	27	50	50	1.0	0	0	2/4	2	1	bVII	f#	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2
27	27	51	51	0.5	1/4	1/4	2/4	2	1	bVIIM7	f#	III		bVIIM7	bVII	M	7					MM7	1	0	-2, 2, -1, 3		-2	-2
27	27	103/2	103/2	0.5	3/8	3/8	2/4	2	1	bVII(+#4)	f#	III		bVII(+#4)	bVII			+#4				M	1	0	-2, 2, -1	11	-2	-2
28	28	52	52	1.0	0	0	2/4	2	1	bVII	f#	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2
28	28	53	53	1.0	1/4	1/4	2/4	2	1	bVII64	f#	III		bVII64	bVII		64					M	1	0	-1, -2, 2		-2	-1
29	29	54	54	0.5	0	0	2/4	2	1	bVII	f#	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2
29	29	109/2	109/2	1.0	1/8	1/8	2/4	2	1	bVIIM7	f#	III		bVIIM7	bVII	M	7					MM7	1	0	-2, 2, -1, 3		-2	-2
29	29	111/2	111/2	0.5	3/8	3/8	2/4	2	1	bVII(+#4)	f#	III		bVII(+#4)	bVII			+#4				M	1	0	-2, 2, -1	11	-2	-2
30	30	56	56	4.0	0	0	2/4	2	1	bVII\\	f#	III		bVII	bVII						\\	M	1	0	-2, 2, -1		-2	-2
32	32	60	60	1.0	0	0	1/4	2	1	bIV.I[I	f#	bIV	I	I	I							M	1	0	0, 4, 1		0	0
33	33	61	61	1.0	0	0	3/4	2	1	I7(#8)	f#	bIV	I	I7(#8)	I		7	#8				Mm7	1	0	0, 4, 1, -2		0	0
33	33	62	62	2.0	1/4	1/4	3/4	2	1	bVII43	f#	bIV	I	bVII43	bVII		43					Mm7	1	0	-1, -4, -2, 2		-2	-1
34	34	64	64	1.0	0	0	3/4	2	1	#V2	f#	bIV	I	#V2	#V		2					Mm7	1	0	6, 8, 12, 9		8	6
35	35	65	65	3.0	0	1/4	3/4	2	1	#iv%7	f#	bIV	I	#iv%7	#iv	%	7					%7	1	0	6, 3, 0, 4		6	6
36	36	68	68	1.0	1/4	1/4	3/4	2	1	v	f#	bIV	I	v	v							m	1	0	1, -2, 2		1	1
36	36	69	69	1.0	1/2	1/2	3/4	2	1	bvii	f#	bIV	I	bvii	bvii							m	1	0	-2, -5, -1		-2	-2
37	37	70	70	1.0	0	0	3/4	2	1	I(#8)	f#	bIV	I	I(#8)	I			#8				M	1	0	0, 4, 1		0	0
37	37	71	71	2.0	1/4	1/4	3/4	2	1	bVII7	f#	bIV	I	bVII7	bVII		7					Mm7	1	0	-2, 2, -1, -4		-2	-2
38	38	73	73	1.0	0	0	3/4	2	1	#V43	f#	bIV	I	#V43	#V		43					Mm7	1	0	9, 6, 8, 12		8	9
38	38	74	74	2.0	1/4	1/4	3/4	2	1	#iv%7	f#	bIV	I	#iv%7	#iv	%	7					%7	1	0	6, 3, 0, 4		6	6
39	39	76	76	1.0	0	0	3/4	2	1	#vi%2	f#	bIV	I	#vi%2	#vi	%	2					%7	1	0	8, 10, 7, 4		10	8
39	39	77	77	1.0	1/4	1/4	3/4	2	1	V43	f#	bIV	I	V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
39	39	78	78	1.0	1/2	1/2	3/4	2	1	#I(9+6)	f#	bIV	I	#I(9+6)	#I			9+6				M	1	0	7, 11, 8	2, 3	7	7
40	40	79	79	1.0	0	0	3/4	2	1	I7(#8)	f#	bIV	I	I7(#8)	I		7	#8				Mm7	1	0	0, 4, 1, -2		0	0
40	40	80	80	1.0	1/4	1/4	3/4	2	1	bVII	f#	bIV	I	bVII	bVII							M	1	0	-2, 2, -1		-2	-2
40	40	81	81	1.0	1/2	1/2	3/4	2	1	I]	f#	bIV	I	I	I							M	1	0	0, 4, 1		0	0
41	41	82	82	1.0	0	0	3/4	2	1	#V(9)	f#	bIV		#V(9)	#V			9				M	1	0	8, 12, 9	3	8	8
41	41	83	83	2.0	1/4	1/4	3/4	2	1	#IV7(9)	f#	bIV		#IV7(9)	#IV		7	9				Mm7	1	0	6, 10, 7, 4	1	6	6
42	42	85	85	1.0	0	0	3/4	2	1	I6	f#	bIV		I6	I		6					M	1	0	4, 1, 0		0	4
42	42	86	86	1.0	1/4	1/4	3/4	2	1	II7	f#	bIV		II7	II		7					Mm7	1	0	2, 6, 3, 0		2	2
43	43	87	87	1.0	0	1/2	3/4	2	1	I7(9)\\	f#	bIV		I7(9)	I		7	9			\\	Mm7	1	0	0, 4, 1, -2	2	0	0
44	44	88	88	3.0	0	0	3/4	2	1	ii.i(+#6)	f#	ii		i(+#6)	i			+#6				m	1	1	0, -3, 1	3	0	0
45	45	91	91	4.5	0	0	4/4	2	1	iii64(+#6)	f#	ii		iii64(+#6)	iii		64	+#6				m	1	1	-2, -3, -6	7	-3	-2
47	47	191/2	191/2	3.0	0	0	3/4	2	1	i(+#6)	f#	ii		i(+#6)	i			+#6				m	1	1	0, -3, 1	3	0	0
48	48	197/2	197/2	4.5	0	0	4/4	2	1	iii64(+#6)	f#	ii		iii64(+#6)	iii		64	+#6				m	1	1	-2, -3, -6	7	-3	-2
50	50	103	103	3.0	0	0	4/4	2	1	i(+#6)	f#	ii		i(+#6)	i			+#6				m	1	1	0, -3, 1	3	0	0
51	51	106	106	4.333333333333329	0	0	5/4	2	1	V.IV(+6)	f#	V		IV(+6)	IV			+6				M	1	0	-1, 3, 0	2	-1	-1
52	52	331/3	331/3	0.6666666666666714	1/3	13/12	5/4	2	1	IV(9)	f#	V		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
53	53	111	111	6.0	0	0	2/4	2	1	V7(94)	f#	V		V7(94)	V		7	94				Mm7	1	0	1, 0, 2, -1	3	1	1
56	56	117	117	3.0	0	0	2/4	2	1	V(6)	f#	V		V(6)	V			6				M	1	0	1, 5, 4		1	1
57	57	120	120	1.0	1/4	1/4	2/4	2	1	V(#7b6)	f#	V		V(#7b6)	V			#7b6				M	1	0	1, 5, -3	6	1	1
58	58	121	121	0.3333333333333286	0	0	2/4	2	1	I[bVI43(#4)	f#	V	I	bVI43(#4)	bVI		43	#4				Mm7	1	0	9, -6, -4, 0		-4	9
58	58	364/3	364/3	0.4166666666666714	1/12	1/12	2/4	2	1	bVI43(#2)]	f#	V	I	bVI43(#2)	bVI		43	#2				Mm7	1	0	-3, -6, -4, 12		-4	-3
58	58	487/4	487/4	0.8645833333333286	3/16	3/16	2/4	2	1	V[bVI43	f#	V	V	bVI43	bVI		43					Mm7	1	0	-3, -6, -4, 0		-4	-3
58	58	11771/96	11771/96	2.3854166666666714	155/384	155/384	2/4	2	1	bVII2]	f#	V	V	bVII2	bVII		2					Mm7	1	0	-4, -2, 2, -1		-2	-4
60	60	125	125	0.5	0	0	2/4	2	1	I	f#	V		I	I							M	1	0	0, 4, 1		0	0
60	60	251/2	251/2	1.1145833333333286	1/8	1/8	2/4	2	1	V[bVI43	f#	V	V	bVI43	bVI		43					Mm7	1	0	-3, -6, -4, 0		-4	-3
60	60	12155/96	12155/96	2.3854166666666714	155/384	155/384	2/4	2	1	bVII2]	f#	V	V	bVII2	bVII		2					Mm7	1	0	-4, -2, 2, -1		-2	-4
62	62	129	129	0.75	0	0	2/4	2	1	I	f#	V		I	I							M	1	0	0, 4, 1		0	0
62	62	519/4	519/4	2.0	3/16	3/16	2/4	2	1	I(+b6)	f#	V		I(+b6)	I			+b6				M	1	0	0, 4, 1	-4	0	0
63	63	527/4	527/4	1.25	3/16	3/16	2/4	2	1	iiio6	f#	V		iiio6	iii	o	6					o	1	0	1, -2, 4		4	1
64	64	133	133	3.0	0	0	3/4	2	1	I(9+6)	f#	V		I(9+6)	I			9+6				M	1	0	0, 4, 1	2, 3	0	0
65	65	136	136	3.0	0	0	3/4	2	1	I64(9+6)	f#	V		I64(9+6)	I		64	9+6				M	1	0	1, 0, 4	2, 3	0	1
66	66	139	139	3.0	0	0	3/4	2	1	I(9+6)	f#	V		I(9+6)	I			9+6				M	1	0	0, 4, 1	2, 3	0	0
67	67	142	142	3.0	0	0	3/4	2	1	I64(9+6)	f#	V		I64(9+6)	I		64	9+6				M	1	0	1, 0, 4	2, 3	0	1
68	68	145	145	3.0	0	0	3/4	2	1	I(9+6)	f#	V		I(9+6)	I			9+6				M	1	0	0, 4, 1	2, 3	0	0
69	69	148	148	3.0	0	0	3/4	2	1	I64(9+6)\\	f#	V		I64(9+6)	I		64	9+6			\\	M	1	0	1, 0, 4	2, 3	0	1
70	70	151	151	0.5	0	0	2/4	2	1	v.i7	f#	v		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
70	70	303/2	303/2	1.1666666666666572	1/8	1/8	2/4	2	1	i7(9)	f#	v		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
70	70	458/3	458/3	0.8333333333333428	5/12	5/12	2/4	2	1	i7	f#	v		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
