mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
62	62	3/8	3/8	6/8	3	1	I64					D	I		I64	I		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
62	62	5/8	5/8	6/8	3	1	biii					D	I		biii	biii							m	0	0	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
63	63	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
63	63	3/8	3/8	6/8	3	1	VM7(#5)					D	I		VM7(#5)	V	M	7	#5				MM7	0	0	3, 7, 11, 8		3	3	0	4	0.0	0.0	0.5	0.0
63	63	1/2	1/2	6/8	3	1	v65					D	I		v65	v		65					mm7	0	0	0, 4, 1, 3		3	0	0	4	0.0	0.0	0.5	0.0
63	63	5/8	5/8	6/8	3	1	#iv7(9)	0	-9	/		D	I		#iv7(9)	#iv		7	9				mm7	0	0	8, 5, 9, 6	3	8	8	0	4	0.0	0.0	0.5	0.0
64	64	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
64	64	3/8	3/8	6/8	3	1	I64					D	I		I64	I		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
64	64	5/8	5/8	6/8	3	1	biii					D	I		biii	biii							m	0	0	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
65	65	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
65	65	3/8	3/8	6/8	3	1	VM7(#5)					D	I		VM7(#5)	V	M	7	#5				MM7	0	0	3, 7, 11, 8		3	3	0	4	0.0	0.0	0.5	0.0
65	65	1/2	1/2	6/8	3	1	v65					D	I		v65	v		65					mm7	0	0	0, 4, 1, 3		3	0	0	4	0.0	0.0	0.5	0.0
65	65	5/8	5/8	6/8	3	1	#iv7(9)	0	-9	/		D	I		#iv7(9)	#iv		7	9				mm7	0	0	8, 5, 9, 6	3	8	8	0	4	0.0	0.0	0.5	0.0
66	66	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
66	66	3/8	3/8	6/8	3	1	I64					D	I		I64	I		64					M	0	0	3, 2, 6		2	3	0	6	0.0	0.0	0.75	0.0
67	67	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
67	67	3/8	3/8	6/8	3	1	I64					D	I		I64	I		64					M	0	0	3, 2, 6		2	3	0	6	0.0	0.0	0.75	0.0
68	68	0	0	6/8	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	2	34	0.05555555555555555	0.08333333333333333	5.041666666666667	0.016260162601626015
71	71	0	0	3/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	2	12	0.14285714285714285	0.1875	2.0625	0.08333333333333333
73	73	1/2	1/2	3/4	3	1	viio					D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	1	5	0.16666666666666666	0.041666666666666664	0.9583333333333334	0.041666666666666664
74	74	5/8	5/8	3/4	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	1	0.0	0.0	0.25	0.0
75	75	0	0	3/4	3	1	vi.i7(9)	0	-8	/		D	vi		i7(9)	i		7	9				mm7	0	1	5, 2, 6, 3	7	5	5	0	10	0.0	0.0	2.5	0.0
75	75	1/2	1/2	3/4	3	1	i43(9)	0	-8	/		D	vi		i43(9)	i		43	9				mm7	0	1	6, 3, 5, 2	7	5	6	0	10	0.0	0.0	2.5	0.0
76	76	0	0	3/4	3	1	i7(9)					D	vi		i7(9)	i		7	9				mm7	0	1	5, 2, 6, 3	7	5	5	0	18	0.0	0.0	3.5	0.0
76	76	5/8	5/8	3/4	3	1	i43(9)	0	-8	/		D	vi		i43(9)	i		43	9				mm7	0	1	6, 3, 5, 2	7	5	6	0	10	0.0	0.0	1.25	0.0
77	77	0	0	3/4	3	1	i7(9)					D	vi		i7(9)	i		7	9				mm7	0	1	5, 2, 6, 3	7	5	5	0	10	0.0	0.0	2.5	0.0
77	77	1/2	1/2	3/4	3	1	i43(9)	0	-8	/		D	vi		i43(9)	i		43	9				mm7	0	1	6, 3, 5, 2	7	5	6	0	10	0.0	0.0	2.5	0.0
78	78	0	0	3/4	3	1	i7(9)					D	vi		i7(9)	i		7	9				mm7	0	1	5, 2, 6, 3	7	5	5	0	18	0.0	0.0	3.5	0.0
78	78	5/8	5/8	3/4	3	1	i43(9)	0	-9	/		D	vi		i43(9)	i		43	9				mm7	0	1	6, 3, 5, 2	7	5	6	0	10	0.0	0.0	1.25	0.0
79	79	0	0	3/4	3	1	i7\\					D	vi		i7	i		7				\\	mm7	0	1	5, 2, 6, 3		5	5	0	5	0.0	0.0	1.25	0.0
79	79	3/8	3/8	3/4	3	1	i					D	vi		i	i							m	0	1	5, 2, 6		5	5	5	4	0.5555555555555556	0.9375	0.9375	0.5
81	81	1/2	1/2	3/4	3	1	VI					D	vi		VI	VI							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
82	82	0	0	3/4	3	1	v.i7					D	v		i7	i		7					mm7	0	1	3, 0, 4, 1		3	3	0	12	0.0	0.0	3.0	0.0
82	82	1/2	1/2	3/4	3	1	i43					D	v		i43	i		43					mm7	0	1	4, 1, 3, 0		3	4	0	12	0.0	0.0	3.0	0.0
83	83	0	0	3/4	3	1	i7					D	v		i7	i		7					mm7	0	1	3, 0, 4, 1		3	3	0	24	0.0	0.0	4.25	0.0
83	83	5/8	5/8	3/4	3	1	i43					D	v		i43	i		43					mm7	0	1	4, 1, 3, 0		3	4	0	12	0.0	0.0	1.5	0.0
84	84	0	0	3/4	3	1	i7					D	v		i7	i		7					mm7	0	1	3, 0, 4, 1		3	3	0	12	0.0	0.0	3.0	0.0
84	84	1/2	1/2	3/4	3	1	i43					D	v		i43	i		43					mm7	0	1	4, 1, 3, 0		3	4	0	12	0.0	0.0	3.0	0.0
85	85	0	0	3/4	3	1	i7\\					D	v		i7	i		7				\\	mm7	0	1	3, 0, 4, 1		3	3	0	6	0.0	0.0	1.5	0.0
85	85	3/8	3/8	3/4	3	1	IV.I					D	IV		I	I							M	0	0	1, 5, 2		1	1	7	4	0.6363636363636364	1.1875	0.9375	0.5588235294117647
88	88	0	0	3/4	3	1	viio					D	IV		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.75	0.0
88	88	5/8	5/8	3/4	3	1	vi					D	IV		vi	vi							m	0	0	4, 1, 5		4	4	0	1	0.0	0.0	0.25	0.0
89	89	0	0	3/4	3	1	I(9+6)					D	IV		I(9+6)	I			9+6				M	0	0	1, 5, 2	3, 4	1	1	0	12	0.0	0.0	3.0	0.0
89	89	1/2	1/2	3/4	3	1	I64(9+6)	0	-9	/		D	IV		I64(9+6)	I		64	9+6				M	0	0	2, 1, 5	3, 4	1	2	0	12	0.0	0.0	3.0	0.0
90	90	0	0	3/4	3	1	I(9+6)					D	IV		I(9+6)	I			9+6				M	0	0	1, 5, 2	3, 4	1	1	0	22	0.0	0.0	4.25	0.0
90	90	5/8	5/8	3/4	3	1	I64(9+6)	0	-9	/		D	IV		I64(9+6)	I		64	9+6				M	0	0	2, 1, 5	3, 4	1	2	0	12	0.0	0.0	1.5	0.0
91	91	0	0	3/4	3	1	I(9+6)\\					D	IV		I(9+6)	I			9+6			\\	M	0	0	1, 5, 2	3, 4	1	1	0	7	0.0	0.0	1.75	0.0
91	91	3/8	3/8	3/4	3	1	vi					D	IV		vi	vi							m	0	0	4, 1, 5		4	4	1	1	0.5	0.125	0.25	0.3333333333333333
92	92	0	0	3/4	3	1	I					D	IV		I	I							M	0	0	1, 5, 2		1	1	9	10	0.47368421052631576	0.8333333333333334	1.1666666666666667	0.4166666666666667
94	94	1/2	1/2	3/4	3	1	iii.v					D	iii		v	v							m	0	1	7, 4, 8		7	7	1	4	0.2	0.125	0.875	0.125
96	96	0	0	3/4	3	1	VI					D	iii		VI	VI							M	0	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.6875	0.08333333333333333
96	96	5/8	5/8	3/4	3	1	V					D	iii		V	V							M	0	1	7, 11, 8		7	7	0	1	0.0	0.0	0.25	0.0
97	97	0	0	3/4	3	1	i7(9+#3)					D	iii		i7(9+#3)	i		7	9+#3				mm7	0	1	6, 3, 7, 4	8, 10	6	6	1	11	0.08333333333333333	0.25	2.75	0.08333333333333333
97	97	1/2	1/2	3/4	3	1	i43(9+#3)	0	-8	/		D	iii		i43(9+#3)	i		43	9+#3				mm7	0	1	7, 4, 6, 3	8, 10	6	7	1	11	0.08333333333333333	0.25	2.75	0.08333333333333333
98	98	0	0	3/4	3	1	i7(9+#3)					D	iii		i7(9+#3)	i		7	9+#3				mm7	0	1	6, 3, 7, 4	8, 10	6	6	1	21	0.045454545454545456	0.375	3.875	0.08823529411764706
98	98	5/8	5/8	3/4	3	1	i43(9+#3)	0	-8	/		D	iii		i43(9+#3)	i		43	9+#3				mm7	0	1	7, 4, 6, 3	8, 10	6	7	1	11	0.08333333333333333	0.125	1.375	0.08333333333333333
99	99	0	0	3/4	3	1	i7(9+#3)					D	iii		i7(9+#3)	i		7	9+#3				mm7	0	1	6, 3, 7, 4	8, 10	6	6	1	10	0.09090909090909091	0.25	2.5	0.09090909090909091
99	99	1/2	1/2	3/4	3	1	i43(9+#3)	0	-8	/		D	iii		i43(9+#3)	i		43	9+#3				mm7	0	1	7, 4, 6, 3	8, 10	6	7	1	10	0.09090909090909091	0.25	2.5	0.09090909090909091
100	100	0	0	3/4	3	1	i7(+#3)	0	-8	/		D	iii		i7(+#3)	i		7	+#3				mm7	0	1	6, 3, 7, 4	10	6	6	0	18	0.0	0.0	3.5	0.0
100	100	5/8	5/8	3/4	3	1	i43(+#3)	0	-11	/		D	iii		i43(+#3)	i		43	+#3				mm7	0	1	7, 4, 6, 3	10	6	7	0	10	0.0	0.0	1.25	0.0
101	101	0	0	3/4	3	1	i7(+#3)	0	-8	/		D	iii		i7(+#3)	i		7	+#3				mm7	0	1	6, 3, 7, 4	10	6	6	0	7	0.0	0.0	1.75	0.0
101	101	1/2	1/2	3/4	3	1	i43(+#3)	0	-8	/		D	iii		i43(+#3)	i		43	+#3				mm7	0	1	7, 4, 6, 3	10	6	7	0	7	0.0	0.0	1.75	0.0
102	102	0	0	3/4	3	1	i7(+#3)	0	-5	/		D	iii		i7(+#3)	i		7	+#3				mm7	0	1	6, 3, 7, 4	10	6	6	0	11	0.0	0.0	1.625	0.0
102	102	5/8	5/8	3/4	3	1	i43(+#3)	-4	-5	/		D	iii		i43(+#3)	i		43	+#3				mm7	0	1	7, 4, 6, 3	10	6	7	0	5	0.0	0.0	0.625	0.0
103	103	0	0	3/4	3	1	i\\					D	iii		i	i						\\	m	0	1	6, 3, 7		6	6	0	2	0.0	0.0	0.5	0.0
103	103	1/4	1/4	3/4	3	1	i64					D	iii		i64	i		64					m	0	1	7, 6, 3		6	7	0	5	0.0	0.0	1.25	0.0
105	105	0	0	3/4	3	1	iM2(b9)	0	-8	/		D	iii		iM2(b9)	i	M	2	b9				mM7	0	1	11, 6, 3, 7	1	6	11	0	29	0.0	0.0	6.0	0.0
107	107	0	0	3/4	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	0	72	0.0	0.0	17.0	0.0
110	110	1/2	1/2	3/4	3	1	#viio64(b3)	0	-8	/		D	iii		#viio64(b3)	#vii	o	64	b3				o	0	1	5, 11, 1		11	5	0	15	0.0	0.0	2.625	0.0
111	111	3/8	3/8	3/4	3	1	iM7(b94)	0	-8	/		D	iii		iM7(b94)	i	M	7	b94				mM7	0	1	6, 5, 7, 11	1	6	6	0	79	0.0	0.0	13.375	0.0
115	115	0	0	3/4	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	2	12	0.14285714285714285	0.25	2.0	0.1111111111111111
115	115	3/8	3/8	3/4	3	1	V6(b5+b3)	0	-8	/		D	iii		V6(b5+b3)	V		6	b5+b3				M	0	1	11, 1, 7	4	7	11	2	36	0.05263157894736842	0.5	8.25	0.05714285714285714
117	117	1/4	1/4	3/4	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	0	6	0.0	0.0	1.5	0.0
117	117	1/2	1/2	3/4	3	1	#viio64(b3)	0	-8	/		D	iii		#viio64(b3)	#vii	o	64	b3				o	0	1	5, 11, 1		11	5	0	20	0.0	0.0	4.5	0.0
118	118	1/2	1/2	3/4	3	1	IM65(b9)	0	-8	/		D	iii		IM65(b9)	I	M	65	b9				MM7	0	1	10, 7, 11, 6	1	6	10	2	14	0.125	0.16666666666666666	1.8333333333333333	0.08333333333333333
119	119	1/4	1/4	3/4	3	1	i(9)	0	-7	/		D	iii		i(9)	i			9				m	0	1	6, 3, 7	8	6	6	21	95	0.1810344827586207	3.875	16.375	0.19135802469135801
124	124	1/2	1/2	3/4	3	1	i\\					D	iii		i	i						\\	m	0	1	6, 3, 7		6	6	0	22	0.0	0.0	1.375	0.0
126	126	0	0	9/8	3	1	i[#viio7(b3)					D	iii	i	#viio7(b3)	#vii	o	7	b3				o7	0	1	11, 1, 5, 2		11	11	6	7	0.46153846153846156	0.5625	1.3125	0.3
126	126	1/2	1/2	9/8	3	1	v2(b5)					D	iii	i	v2(b5)	v		2	b5				mm7	0	1	5, 7, 4, 1		7	5	3	5	0.375	0.375	1.875	0.16666666666666666
126	126	7/8	7/8	9/8	3	1	i7(b9)					D	iii	i	i7(b9)	i		7	b9				mm7	0	1	6, 3, 7, 4	1	6	6	0	7	0.0	0.0	1.5	0.0
127	127	0	0	9/8	3	1	viio7(b3)/V					D	iii	i	viio7(b3)/V	vii	o	7	b3	V			o7	0	1	12, 2, 6, 3		12	12	2	11	0.15384615384615385	0.0625	1.8125	0.03333333333333333
127	127	1/2	1/2	9/8	3	1	V7(9)/IV					D	iii	i	V7(9)/IV	V		7	9	IV			Mm7	0	1	6, 10, 7, 4	8	6	6	0	8	0.0	0.0	2.25	0.0
127	127	7/8	7/8	9/8	3	1	V2/III					D	iii	i	V2/III	V		2		III			Mm7	0	1	2, 4, 8, 5		4	2	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
128	128	0	0	9/8	3	1	i7(b9)					D	iii	i	i7(b9)	i		7	b9				mm7	0	1	6, 3, 7, 4	1	6	6	2	11	0.15384615384615385	0.0625	1.8125	0.03333333333333333
128	128	1/2	1/2	9/8	3	1	V7(9)/IV					D	iii	i	V7(9)/IV	V		7	9	IV			Mm7	0	1	6, 10, 7, 4	8	6	6	0	7	0.0	0.0	1.875	0.0
128	128	7/8	7/8	9/8	3	1	V43/vii					D	iii	i	V43/vii	V		43		vii			Mm7	0	1	6, 3, 5, 9		5	6	0	7	0.0	0.0	1.5	0.0
129	129	0	0	9/8	3	1	viio7(b3)/V					D	iii	i	viio7(b3)/V	vii	o	7	b3	V			o7	0	1	12, 2, 6, 3		12	12	2	12	0.14285714285714285	0.0625	1.9375	0.03125
129	129	5/8	5/8	9/8	3	1	V7(9)/IV					D	iii	i	V7(9)/IV	V		7	9	IV			Mm7	0	1	6, 10, 7, 4	8	6	6	0	14	0.0	0.0	3.0	0.0
130	130	0	0	9/8	3	1	i\\					D	iii	i	i	i						\\	m	0	1	6, 3, 7		6	6	0	21	0.0	0.0	2.625	0.0
133	133	0	0	6/8	3	1	iM2(b9)]	0	-9	/		D	iii	i	iM2(b9)	i	M	2	b9				mM7	0	1	11, 6, 3, 7	1	6	11	0	67	0.0	0.0	13.75	0.0
137	137	0	0	6/8	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	0	68	0.0	0.0	14.0	0.0
140	140	1/2	1/2	6/8	3	1	#viio64(b3)	0	-8	/		D	iii		#viio64(b3)	#vii	o	64	b3				o	0	1	5, 11, 1		11	5	0	15	0.0	0.0	2.625	0.0
141	141	3/8	3/8	6/8	3	1	iM7(b94)	0	-8	/		D	iii		iM7(b94)	i	M	7	b94				mM7	0	1	6, 5, 7, 11	1	6	6	0	79	0.0	0.0	13.375	0.0
145	145	0	0	6/8	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	2	12	0.14285714285714285	0.25	2.0	0.1111111111111111
145	145	3/8	3/8	6/8	3	1	V6(b5+b3)	0	-8	/		D	iii		V6(b5+b3)	V		6	b5+b3				M	0	1	11, 1, 7	4	7	11	2	36	0.05263157894736842	0.5	8.25	0.05714285714285714
147	147	1/4	1/4	6/8	3	1	V(b5)	0	-8	/		D	iii		V(b5)	V			b5				M	0	1	7, 11, 1		7	7	0	6	0.0	0.0	1.5	0.0
147	147	1/2	1/2	6/8	3	1	#viio64(b3)	-1.8	-8	/		D	iii		#viio64(b3)	#vii	o	64	b3				o	0	1	5, 11, 1		11	5	0	6	0.0	0.0	1.0	0.0
148	148	0	0	6/8	3	1	I.V7(9)	1	-8	/		D	I		V7(9)	V		7	9				Mm7	0	0	3, 7, 4, 1	5	3	3	8	40	0.16666666666666666	1.0833333333333333	9.083333333333334	0.10655737704918031
150	150	1/4	1/4	6/8	3	1	I6(+6)					D	I		I6(+6)	I		6	+6				M	0	0	6, 3, 2	5	2	6	0	10	0.0	0.0	2.5	0.0
151	151	0	0	6/8	3	1	I64(+6)					D	I		I64(+6)	I		64	+6				M	0	0	3, 2, 6	5	2	3	0	79	0.0	0.0	13.375	0.0
154	154	3/8	3/8	6/8	3	1	I(+6)					D	I		I(+6)	I			+6				M	0	0	2, 6, 3	5	2	2	0	27	0.0	0.0	4.375	0.0
155	155	1/2	1/2	6/8	3	1	V[V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	0	22	0.0	0.0	1.375	0.0
157	157	0	0	9/8	3	1	I64(+6)	0	-8	/		D	I	V	I64(+6)	I		64	+6				M	0	0	3, 2, 6	5	2	3	2	12	0.14285714285714285	0.0625	2.0625	0.029411764705882353
157	157	1/2	1/2	9/8	3	1	V7(#8#44)	0	-8	/		D	I	V	V7(#8#44)	V		7	#8#44				Mm7	0	0	3, 2, 9, 1		3	3	2	8	0.2	0.625	1.875	0.25
157	157	7/8	7/8	9/8	3	1	V7(9)	0	-8	/		D	I	V	V7(9)	V		7	9				Mm7	0	0	3, 7, 4, 1	5	3	3	0	8	0.0	0.0	1.875	0.0
158	158	0	0	9/8	3	1	I6(+6)	0	-8	/		D	I	V	I6(+6)	I		6	+6				M	0	0	6, 3, 2	5	2	6	2	12	0.14285714285714285	0.0625	2.5625	0.023809523809523808
158	158	1/2	1/2	9/8	3	1	V(9#6#4#2)	0	-8	/		D	I	V	V(9#6#4#2)	V			9#6#4#2				M	0	0	3, 12, 9	5, 13	3	3	0	10	0.0	0.0	3.0	0.0
158	158	7/8	7/8	9/8	3	1	VM7(#5)	0	-8	/		D	I	V	VM7(#5)	V	M	7	#5				MM7	0	0	3, 7, 11, 8		3	3	0	8	0.0	0.0	1.875	0.0
159	159	0	0	9/8	3	1	I(+6)	0	-8	/		D	I	V	I(+6)	I			+6				M	0	0	2, 6, 3	5	2	2	2	12	0.14285714285714285	0.0625	2.5625	0.023809523809523808
159	159	1/2	1/2	9/8	3	1	V7(#86#4)	0	-7	/		D	I	V	V7(#86#4)	V		7	#86#4				Mm7	0	0	3, 7, 9, 6, 1		3	3	2	8	0.2	0.625	2.0	0.23809523809523808
159	159	7/8	7/8	9/8	3	1	V7(9)					D	I	V	V7(9)	V		7	9				Mm7	0	0	3, 7, 4, 1	5	3	3	0	8	0.0	0.0	1.875	0.0
160	160	0	0	9/8	3	1	I(+6)					D	I	V	I(+6)	I			+6				M	0	0	2, 6, 3	5	2	2	2	12	0.14285714285714285	0.0625	2.5625	0.023809523809523808
160	160	1/2	1/2	9/8	3	1	V7(#86#4)					D	I	V	V7(#86#4)	V		7	#86#4				Mm7	0	0	3, 7, 9, 6, 1		3	3	2	8	0.2	0.75	2.25	0.25
160	160	7/8	7/8	9/8	3	1	V7(9)					D	I	V	V7(9)	V		7	9				Mm7	0	0	3, 7, 4, 1	5	3	3	0	8	0.0	0.0	1.875	0.0
161	161	0	0	9/8	3	1	V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	0	9	0.0	0.0	1.125	0.0
162	162	0	0	9/8	3	1	V(#86)				III	D	I	V	V(#86)	V			#86				M	0	0	3, 7, 6		3	3	2	14	0.125	1.125	4.375	0.20454545454545456
163	163	0	0	9/8	3	1	V7(9)					D	I	V	V7(9)	V		7	9				Mm7	0	0	3, 7, 4, 1	5	3	3	0	8	0.0	0.0	2.875	0.0
163	163	3/4	3/4	9/8	3	1	V(#86)				III	D	I	V	V(#86)	V			#86				M	0	0	3, 7, 6		3	3	1	5	0.16666666666666666	0.375	1.375	0.21428571428571427
164	164	0	0	9/8	3	1	V]\\					D	I	V	V	V						\\	M	0	0	3, 7, 4		3	3	0	18	0.0	0.0	2.25	0.0
166	166	0	0	9/8	3	1	bII.I(+b6)					D	bII		I(+b6)	I			+b6				M	0	0	-3, 1, -2	-7	-3	-3	0	8	0.0	0.0	0.6666666666666666	0.0
166	166	3/8	3/8	9/8	3	1	I					D	bII		I	I							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.0	0.0
166	166	3/4	3/4	9/8	3	1	vM7(b9b6+4)					D	bII		vM7(b9b6+4)	v	M	7	b9b6+4				mM7	0	0	-2, -5, -6, 3	-7, -3	-2	-2	1	9	0.1	0.125	1.125	0.1
167	167	0	0	9/8	3	1	I(+b6)					D	bII		I(+b6)	I			+b6				M	0	0	-3, 1, -2	-7	-3	-3	0	8	0.0	0.0	0.6666666666666666	0.0
